,year,month,day,date,epochTime,raw_value,NaN,isodate,value.avg
1011,2023,7,2,07/02/2023,1688256000,-0.446127325296402,75.0,07/02/2023,-0.446127325296402
1012,2023,7,9,07/09/2023,1688860800,-0.4077974855899811,75.0,07/09/2023,-0.4077974855899811
1013,2023,7,16,07/16/2023,1689465600,-0.3557627201080322,75.0,07/16/2023,-0.3557627201080322
1014,2023,7,23,07/23/2023,1690070400,-0.1526205688714981,75.0,07/23/2023,-0.1526205688714981
1015,2023,7,30,07/30/2023,1690675200,-0.17913641035556793,75.0,07/30/2023,-0.17913641035556793
1016,2023,8,6,08/06/2023,1691280000,-0.11264396458864212,75.0,08/06/2023,-0.11264396458864212
1017,2023,8,13,08/13/2023,1691884800,-0.29717230796813965,75.0,08/13/2023,-0.29717230796813965
1018,2023,8,20,08/20/2023,1692489600,-0.4025675654411316,75.0,08/20/2023,-0.4025675654411316
1019,2023,8,27,08/27/2023,1693094400,-0.19758769869804382,75.0,08/27/2023,-0.19758769869804382
1020,2023,9,3,09/03/2023,1693699200,0.2613152265548706,75.0,09/03/2023,0.2613152265548706
1021,2023,9,10,09/10/2023,1694304000,0.25676873326301575,75.0,09/10/2023,0.25676873326301575
1022,2023,9,17,09/17/2023,1694908800,0.4560242295265198,75.0,09/17/2023,0.4560242295265198
1023,2023,9,24,09/24/2023,1695513600,0.43735945224761963,75.0,09/24/2023,0.43735945224761963
1024,2023,10,1,10/01/2023,1696118400,0.20588400959968567,75.0,10/01/2023,0.20588400959968567
1025,2023,10,8,10/08/2023,1696723200,-0.13198603689670563,75.0,10/08/2023,-0.13198603689670563
1026,2023,10,15,10/15/2023,1697328000,-0.17521558701992035,75.0,10/15/2023,-0.17521558701992035
1027,2023,10,22,10/22/2023,1697932800,-0.22033175826072693,75.0,10/22/2023,-0.22033175826072693
1028,2023,10,29,10/29/2023,1698537600,-0.029125740751624107,75.0,10/29/2023,-0.029125740751624107
1029,2023,11,5,11/05/2023,1699142400,-0.5178185105323792,75.0,11/05/2023,-0.5178185105323792
1030,2023,11,12,11/12/2023,1699747200,-0.7174721956253052,75.0,11/12/2023,-0.7174721956253052
1031,2023,11,19,11/19/2023,1700352000,-0.8582583665847778,75.0,11/19/2023,-0.8582583665847778
1032,2023,11,26,11/26/2023,1700956800,-0.7381791472434998,75.0,11/26/2023,-0.7381791472434998
1033,2023,12,3,12/03/2023,1701561600,-1.0063027143478394,75.0,12/03/2023,-1.0063027143478394
1034,2023,12,11,12/11/2023,1702252800,-1.1594440937042236,75.0,12/11/2023,-1.1594440937042236
1035,2023,12,18,12/18/2023,1702857600,-0.7112240195274353,75.0,12/18/2023,-0.7112240195274353
1036,2023,12,25,12/25/2023,1703462400,-0.4623304605484009,75.0,12/25/2023,-0.4623304605484009
