,year,month,day,date,epochTime,raw_value,NaN,isodate,value.avg
273,2009,4,30,04/30/2009,1241049600,-0.8643245697021484,25.0,04/30/2009,-0.8643245697021484
274,2009,5,7,05/07/2009,1241654400,-1.0446234941482544,25.0,05/07/2009,-1.0446234941482544
275,2009,5,14,05/14/2009,1242259200,-0.41172197461128235,25.0,05/14/2009,-0.41172197461128235
276,2009,5,21,05/21/2009,1242864000,-0.44268524646759033,25.0,05/21/2009,-0.44268524646759033
277,2009,5,28,05/28/2009,1243468800,-1.5960179567337036,25.0,05/28/2009,-1.5960179567337036
278,2009,6,4,06/04/2009,1244073600,-2.478801965713501,25.0,06/04/2009,-2.478801965713501
279,2009,6,11,06/11/2009,1244678400,-2.2589104175567627,25.0,06/11/2009,-2.2589104175567627
280,2009,6,18,06/18/2009,1245283200,-2.2408406734466553,25.0,06/18/2009,-2.2408406734466553
281,2009,6,25,06/25/2009,1245888000,-1.6648693084716797,25.0,06/25/2009,-1.6648693084716797
282,2009,7,2,07/02/2009,1246492800,-0.9119618535041809,25.0,07/02/2009,-0.9119618535041809
283,2009,7,9,07/09/2009,1247097600,-1.3274540901184082,25.0,07/09/2009,-1.3274540901184082
284,2009,7,16,07/16/2009,1247702400,-1.144654393196106,25.0,07/16/2009,-1.144654393196106
285,2009,7,23,07/23/2009,1248307200,-1.4262185096740723,25.0,07/23/2009,-1.4262185096740723
286,2009,7,30,07/30/2009,1248912000,-1.5192185640335083,25.0,07/30/2009,-1.5192185640335083
287,2009,8,6,08/06/2009,1249516800,-2.025752544403076,25.0,08/06/2009,-2.025752544403076
288,2009,8,13,08/13/2009,1250121600,-1.775830864906311,25.0,08/13/2009,-1.775830864906311
289,2009,8,20,08/20/2009,1250726400,-0.8924368023872375,25.0,08/20/2009,-0.8924368023872375
290,2009,8,27,08/27/2009,1251331200,-0.7521762251853943,25.0,08/27/2009,-0.7521762251853943
291,2009,9,3,09/03/2009,1251936000,-0.3482900857925415,25.0,09/03/2009,-0.3482900857925415
292,2009,9,10,09/10/2009,1252540800,-0.33546483516693115,25.0,09/10/2009,-0.33546483516693115
293,2009,9,17,09/17/2009,1253145600,-0.5325648188591003,25.0,09/17/2009,-0.5325648188591003
294,2009,9,24,09/24/2009,1253750400,-1.3022948503494263,25.0,09/24/2009,-1.3022948503494263
295,2009,10,1,10/01/2009,1254355200,-1.3289815187454224,25.0,10/01/2009,-1.3289815187454224
296,2009,10,8,10/08/2009,1254960000,-1.061660647392273,25.0,10/08/2009,-1.061660647392273
297,2009,10,15,10/15/2009,1255564800,-1.2716227769851685,25.0,10/15/2009,-1.2716227769851685
298,2009,10,22,10/22/2009,1256169600,-0.11497215181589127,25.0,10/22/2009,-0.11497215181589127
299,2009,10,29,10/29/2009,1256774400,0.511796236038208,25.0,10/29/2009,0.511796236038208
300,2009,11,5,11/05/2009,1257379200,0.5072129368782043,25.0,11/05/2009,0.5072129368782043
301,2009,11,12,11/12/2009,1257984000,1.2281582355499268,25.0,11/12/2009,1.2281582355499268
302,2009,11,19,11/19/2009,1258588800,0.8923376202583313,25.0,11/19/2009,0.8923376202583313
303,2009,11,26,11/26/2009,1259193600,0.3224743604660034,25.0,11/26/2009,0.3224743604660034
304,2009,12,3,12/03/2009,1259798400,0.2545020282268524,25.0,12/03/2009,0.2545020282268524
305,2009,12,11,12/11/2009,1260489600,-0.48014259338378906,25.0,12/11/2009,-0.48014259338378906
306,2009,12,18,12/18/2009,1261094400,-1.1852264404296875,25.0,12/18/2009,-1.1852264404296875
307,2009,12,25,12/25/2009,1261699200,-1.516034483909607,25.0,12/25/2009,-1.516034483909607
308,2010,1,1,01/01/2010,1262304000,-1.5943411588668823,25.0,01/01/2010,-1.5943411588668823
309,2010,1,8,01/08/2010,1262908800,-1.2174469232559204,25.0,01/08/2010,-1.2174469232559204
310,2010,1,15,01/15/2010,1263513600,-1.1288541555404663,25.0,01/15/2010,-1.1288541555404663
311,2010,1,22,01/22/2010,1264118400,-1.2612639665603638,25.0,01/22/2010,-1.2612639665603638
312,2010,1,29,01/29/2010,1264723200,-1.3364720344543457,25.0,01/29/2010,-1.3364720344543457
313,2010,2,5,02/05/2010,1265328000,-0.9135820865631104,25.0,02/05/2010,-0.9135820865631104
314,2010,2,12,02/12/2010,1265932800,-0.2457478642463684,25.0,02/12/2010,-0.2457478642463684
315,2010,2,19,02/19/2010,1266537600,-0.5848919749259949,25.0,02/19/2010,-0.5848919749259949
316,2010,2,26,02/26/2010,1267142400,-0.7347273826599121,25.0,02/26/2010,-0.7347273826599121
317,2010,3,5,03/05/2010,1267747200,-1.2281602621078491,25.0,03/05/2010,-1.2281602621078491
318,2010,3,12,03/12/2010,1268352000,-1.2412699460983276,25.0,03/12/2010,-1.2412699460983276
319,2010,3,19,03/19/2010,1268956800,-0.4128604829311371,25.0,03/19/2010,-0.4128604829311371
320,2010,3,26,03/26/2010,1269561600,0.42796000838279724,25.0,03/26/2010,0.42796000838279724
321,2010,4,2,04/02/2010,1270166400,0.5813716053962708,25.0,04/02/2010,0.5813716053962708
322,2010,4,9,04/09/2010,1270771200,0.21526096761226654,25.0,04/09/2010,0.21526096761226654
323,2010,4,16,04/16/2010,1271376000,-0.3663845360279083,25.0,04/16/2010,-0.3663845360279083
324,2010,4,23,04/23/2010,1271980800,-0.21275420486927032,25.0,04/23/2010,-0.21275420486927032
325,2010,4,30,04/30/2010,1272585600,-0.14954568445682526,25.0,04/30/2010,-0.14954568445682526
326,2010,5,7,05/07/2010,1273190400,-0.5232553482055664,25.0,05/07/2010,-0.5232553482055664
327,2010,5,14,05/14/2010,1273795200,1.134726643562317,25.0,05/14/2010,1.134726643562317
328,2010,5,21,05/21/2010,1274400000,1.088603138923645,25.0,05/21/2010,1.088603138923645
329,2010,5,28,05/28/2010,1275004800,0.3543632924556732,25.0,05/28/2010,0.3543632924556732
330,2010,6,4,06/04/2010,1275609600,0.12377496808767319,25.0,06/04/2010,0.12377496808767319
331,2010,6,11,06/11/2010,1276214400,-0.7337698340415955,25.0,06/11/2010,-0.7337698340415955
332,2010,6,18,06/18/2010,1276819200,-1.076014757156372,25.0,06/18/2010,-1.076014757156372
333,2010,6,25,06/25/2010,1277424000,-0.3322064280509949,25.0,06/25/2010,-0.3322064280509949
334,2010,7,2,07/02/2010,1278028800,-0.5931270718574524,25.0,07/02/2010,-0.5931270718574524
335,2010,7,9,07/09/2010,1278633600,-0.8792049288749695,25.0,07/09/2010,-0.8792049288749695
336,2010,7,16,07/16/2010,1279238400,-1.0145386457443237,25.0,07/16/2010,-1.0145386457443237
337,2010,7,23,07/23/2010,1279843200,-0.9169209003448486,25.0,07/23/2010,-0.9169209003448486
338,2010,7,30,07/30/2010,1280448000,-0.9296117424964905,25.0,07/30/2010,-0.9296117424964905
339,2010,8,6,08/06/2010,1281052800,-0.3689054548740387,25.0,08/06/2010,-0.3689054548740387
340,2010,8,13,08/13/2010,1281657600,-0.4305403232574463,25.0,08/13/2010,-0.4305403232574463
341,2010,8,20,08/20/2010,1282262400,0.9160919189453125,25.0,08/20/2010,0.9160919189453125
342,2010,8,27,08/27/2010,1282867200,1.6093945503234863,25.0,08/27/2010,1.6093945503234863
343,2010,9,3,09/03/2010,1283472000,0.9323530793190002,25.0,09/03/2010,0.9323530793190002
344,2010,9,10,09/10/2010,1284076800,0.8335927128791809,25.0,09/10/2010,0.8335927128791809
345,2010,9,17,09/17/2010,1284681600,-1.1810284852981567,25.0,09/17/2010,-1.1810284852981567
346,2010,9,24,09/24/2010,1285286400,-1.8275316953659058,25.0,09/24/2010,-1.8275316953659058
347,2010,10,1,10/01/2010,1285891200,-1.4949297904968262,25.0,10/01/2010,-1.4949297904968262
348,2010,10,8,10/08/2010,1286496000,-1.6477867364883423,25.0,10/08/2010,-1.6477867364883423
349,2010,10,15,10/15/2010,1287100800,-1.4938602447509766,25.0,10/15/2010,-1.4938602447509766
350,2010,10,22,10/22/2010,1287705600,-1.3312026262283325,25.0,10/22/2010,-1.3312026262283325
351,2010,10,29,10/29/2010,1288310400,-1.274144172668457,25.0,10/29/2010,-1.274144172668457
352,2010,11,5,11/05/2010,1288915200,-2.0821361541748047,25.0,11/05/2010,-2.0821361541748047
353,2010,11,12,11/12/2010,1289520000,-2.015078544616699,25.0,11/12/2010,-2.015078544616699
354,2010,11,19,11/19/2010,1290124800,-2.010112762451172,25.0,11/19/2010,-2.010112762451172
355,2010,11,26,11/26/2010,1290729600,-1.767903208732605,25.0,11/26/2010,-1.767903208732605
356,2010,12,3,12/03/2010,1291334400,-1.3489090204238892,25.0,12/03/2010,-1.3489090204238892
357,2010,12,11,12/11/2010,1292025600,-0.9884567260742188,25.0,12/11/2010,-0.9884567260742188
358,2010,12,18,12/18/2010,1292630400,-0.44740724563598633,25.0,12/18/2010,-0.44740724563598633
359,2010,12,25,12/25/2010,1293235200,-0.2914581298828125,25.0,12/25/2010,-0.2914581298828125
360,2011,1,1,01/01/2011,1293840000,0.3757133483886719,25.0,01/01/2011,0.3757133483886719
361,2011,1,8,01/08/2011,1294444800,0.12589122354984283,25.0,01/08/2011,0.12589122354984283
362,2011,1,15,01/15/2011,1295049600,0.6878258585929871,25.0,01/15/2011,0.6878258585929871
363,2011,1,22,01/22/2011,1295654400,0.33945557475090027,25.0,01/22/2011,0.33945557475090027
364,2011,1,29,01/29/2011,1296259200,0.11434880644083023,25.0,01/29/2011,0.11434880644083023
365,2011,2,5,02/05/2011,1296864000,-0.38898611068725586,25.0,02/05/2011,-0.38898611068725586
366,2011,2,12,02/12/2011,1297468800,-0.18490993976593018,25.0,02/12/2011,-0.18490993976593018
367,2011,2,19,02/19/2011,1298073600,-0.7228700518608093,25.0,02/19/2011,-0.7228700518608093
368,2011,2,26,02/26/2011,1298678400,0.3377443850040436,25.0,02/26/2011,0.3377443850040436
369,2011,3,5,03/05/2011,1299283200,0.6942715644836426,25.0,03/05/2011,0.6942715644836426
370,2011,3,12,03/12/2011,1299888000,0.17427027225494385,25.0,03/12/2011,0.17427027225494385
371,2011,3,19,03/19/2011,1300492800,0.5171263217926025,25.0,03/19/2011,0.5171263217926025
372,2011,3,26,03/26/2011,1301097600,-0.2796306610107422,25.0,03/26/2011,-0.2796306610107422
373,2011,4,2,04/02/2011,1301702400,0.05373908951878548,25.0,04/02/2011,0.05373908951878548
374,2011,4,9,04/09/2011,1302307200,0.36761489510536194,25.0,04/09/2011,0.36761489510536194
375,2011,4,16,04/16/2011,1302912000,1.6117607355117798,25.0,04/16/2011,1.6117607355117798
376,2011,4,23,04/23/2011,1303516800,1.7489405870437622,25.0,04/23/2011,1.7489405870437622
377,2011,4,30,04/30/2011,1304121600,0.8995139002799988,25.0,04/30/2011,0.8995139002799988
378,2011,5,7,05/07/2011,1304726400,0.2979896664619446,25.0,05/07/2011,0.2979896664619446
379,2011,5,14,05/14/2011,1305331200,-0.4956689178943634,25.0,05/14/2011,-0.4956689178943634
380,2011,5,21,05/21/2011,1305936000,0.10718285292387009,25.0,05/21/2011,0.10718285292387009
381,2011,5,28,05/28/2011,1306540800,0.7754978537559509,25.0,05/28/2011,0.7754978537559509
382,2011,6,4,06/04/2011,1307145600,1.1438289880752563,25.0,06/04/2011,1.1438289880752563
383,2011,6,11,06/11/2011,1307750400,1.6474322080612183,25.0,06/11/2011,1.6474322080612183
384,2011,6,18,06/18/2011,1308355200,0.8677839636802673,25.0,06/18/2011,0.8677839636802673
385,2011,6,25,06/25/2011,1308960000,0.26830074191093445,25.0,06/25/2011,0.26830074191093445
386,2011,7,2,07/02/2011,1309564800,0.17431585490703583,25.0,07/02/2011,0.17431585490703583
387,2011,7,9,07/09/2011,1310169600,0.3256268799304962,25.0,07/09/2011,0.3256268799304962
388,2011,7,16,07/16/2011,1310774400,1.0517593622207642,25.0,07/16/2011,1.0517593622207642
389,2011,7,23,07/23/2011,1311379200,1.5114585161209106,25.0,07/23/2011,1.5114585161209106
390,2011,7,30,07/30/2011,1311984000,0.6612423062324524,25.0,07/30/2011,0.6612423062324524
391,2011,8,6,08/06/2011,1312588800,1.227653980255127,25.0,08/06/2011,1.227653980255127
392,2011,8,13,08/13/2011,1313193600,0.7172884941101074,25.0,08/13/2011,0.7172884941101074
393,2011,8,20,08/20/2011,1313798400,0.4817575216293335,25.0,08/20/2011,0.4817575216293335
394,2011,8,27,08/27/2011,1314403200,0.863990843296051,25.0,08/27/2011,0.863990843296051
395,2011,9,3,09/03/2011,1315008000,-0.0754278302192688,25.0,09/03/2011,-0.0754278302192688
396,2011,9,10,09/10/2011,1315612800,0.005652710795402527,25.0,09/10/2011,0.005652710795402527
397,2011,9,17,09/17/2011,1316217600,-0.8829391002655029,25.0,09/17/2011,-0.8829391002655029
398,2011,9,24,09/24/2011,1316822400,-0.8824401497840881,25.0,09/24/2011,-0.8824401497840881
399,2011,10,1,10/01/2011,1317427200,-0.3973132371902466,25.0,10/01/2011,-0.3973132371902466
400,2011,10,8,10/08/2011,1318032000,-0.3887959420681,25.0,10/08/2011,-0.3887959420681
401,2011,10,15,10/15/2011,1318636800,-0.209405779838562,25.0,10/15/2011,-0.209405779838562
402,2011,10,22,10/22/2011,1319241600,-0.27549538016319275,25.0,10/22/2011,-0.27549538016319275
403,2011,10,29,10/29/2011,1319846400,-0.09881290048360825,25.0,10/29/2011,-0.09881290048360825
404,2011,11,5,11/05/2011,1320451200,-0.12619708478450775,25.0,11/05/2011,-0.12619708478450775
405,2011,11,12,11/12/2011,1321056000,-0.42830803990364075,25.0,11/12/2011,-0.42830803990364075
406,2011,11,19,11/19/2011,1321660800,-0.37677130103111267,25.0,11/19/2011,-0.37677130103111267
407,2011,11,26,11/26/2011,1322265600,-0.8061216473579407,25.0,11/26/2011,-0.8061216473579407
408,2011,12,3,12/03/2011,1322870400,-0.881072998046875,25.0,12/03/2011,-0.881072998046875
409,2011,12,11,12/11/2011,1323561600,-0.24974830448627472,25.0,12/11/2011,-0.24974830448627472
410,2011,12,18,12/18/2011,1324166400,-0.2729157507419586,25.0,12/18/2011,-0.2729157507419586
411,2011,12,25,12/25/2011,1324771200,0.16003359854221344,25.0,12/25/2011,0.16003359854221344
412,2012,1,1,01/01/2012,1325376000,0.02908327244222164,25.0,01/01/2012,0.02908327244222164
413,2012,1,8,01/08/2012,1325980800,0.47396722435951233,25.0,01/08/2012,0.47396722435951233
414,2012,1,15,01/15/2012,1326585600,0.9392184615135193,25.0,01/15/2012,0.9392184615135193
415,2012,1,22,01/22/2012,1327190400,0.8994655013084412,25.0,01/22/2012,0.8994655013084412
416,2012,1,29,01/29/2012,1327795200,1.430463433265686,25.0,01/29/2012,1.430463433265686
417,2012,2,5,02/05/2012,1328400000,1.2866222858428955,25.0,02/05/2012,1.2866222858428955
418,2012,2,12,02/12/2012,1329004800,1.2028876543045044,25.0,02/12/2012,1.2028876543045044
419,2012,2,19,02/19/2012,1329609600,1.5054901838302612,25.0,02/19/2012,1.5054901838302612
420,2012,2,26,02/26/2012,1330214400,1.0667678117752075,25.0,02/26/2012,1.0667678117752075
421,2012,3,4,03/04/2012,1330819200,0.7807062268257141,25.0,03/04/2012,0.7807062268257141
422,2012,3,11,03/11/2012,1331424000,0.3602389395236969,25.0,03/11/2012,0.3602389395236969
423,2012,3,18,03/18/2012,1332028800,0.2504968047142029,25.0,03/18/2012,0.2504968047142029
424,2012,3,25,03/25/2012,1332633600,-0.06310129910707474,25.0,03/25/2012,-0.06310129910707474
425,2012,4,1,04/01/2012,1333238400,-0.5099701285362244,25.0,04/01/2012,-0.5099701285362244
426,2012,4,8,04/08/2012,1333843200,-0.3365279734134674,25.0,04/08/2012,-0.3365279734134674
427,2012,4,15,04/15/2012,1334448000,-0.4892077147960663,25.0,04/15/2012,-0.4892077147960663
428,2012,4,22,04/22/2012,1335052800,-0.23953664302825928,25.0,04/22/2012,-0.23953664302825928
429,2012,4,29,04/29/2012,1335657600,-0.0926486924290657,25.0,04/29/2012,-0.0926486924290657
430,2012,5,6,05/06/2012,1336262400,-0.17038275301456451,25.0,05/06/2012,-0.17038275301456451
431,2012,5,13,05/13/2012,1336867200,0.12548182904720306,25.0,05/13/2012,0.12548182904720306
432,2012,5,20,05/20/2012,1337472000,0.29623305797576904,25.0,05/20/2012,0.29623305797576904
433,2012,5,27,05/27/2012,1338076800,-0.010305727832019329,25.0,05/27/2012,-0.010305727832019329
434,2012,6,3,06/03/2012,1338681600,0.5065152645111084,25.0,06/03/2012,0.5065152645111084
435,2012,6,10,06/10/2012,1339286400,0.49931100010871887,25.0,06/10/2012,0.49931100010871887
436,2012,6,17,06/17/2012,1339891200,0.22638724744319916,25.0,06/17/2012,0.22638724744319916
437,2012,6,24,06/24/2012,1340496000,0.4102318286895752,25.0,06/24/2012,0.4102318286895752
438,2012,7,1,07/01/2012,1341100800,0.6973951458930969,25.0,07/01/2012,0.6973951458930969
439,2012,7,8,07/08/2012,1341705600,1.095574140548706,25.0,07/08/2012,1.095574140548706
440,2012,7,15,07/15/2012,1342310400,0.8463826775550842,25.0,07/15/2012,0.8463826775550842
441,2012,7,22,07/22/2012,1342915200,0.1888570785522461,25.0,07/22/2012,0.1888570785522461
442,2012,7,29,07/29/2012,1343520000,-0.5444319844245911,25.0,07/29/2012,-0.5444319844245911
443,2012,8,5,08/05/2012,1344124800,-1.6299487352371216,25.0,08/05/2012,-1.6299487352371216
444,2012,8,12,08/12/2012,1344729600,-1.2354527711868286,25.0,08/12/2012,-1.2354527711868286
445,2012,8,19,08/19/2012,1345334400,-0.4974827468395233,25.0,08/19/2012,-0.4974827468395233
446,2012,8,26,08/26/2012,1345939200,-0.6288362145423889,25.0,08/26/2012,-0.6288362145423889
447,2012,9,2,09/02/2012,1346544000,0.22859202325344086,25.0,09/02/2012,0.22859202325344086
448,2012,9,9,09/09/2012,1347148800,0.5264213681221008,25.0,09/09/2012,0.5264213681221008
449,2012,9,16,09/16/2012,1347753600,0.19710101187229156,25.0,09/16/2012,0.19710101187229156
450,2012,9,23,09/23/2012,1348358400,0.5399093627929688,25.0,09/23/2012,0.5399093627929688
451,2012,9,30,09/30/2012,1348963200,0.4185490608215332,25.0,09/30/2012,0.4185490608215332
452,2012,10,7,10/07/2012,1349568000,-0.09570584446191788,25.0,10/07/2012,-0.09570584446191788
453,2012,10,14,10/14/2012,1350172800,0.09140194207429886,25.0,10/14/2012,0.09140194207429886
454,2012,10,21,10/21/2012,1350777600,0.8180069923400879,25.0,10/21/2012,0.8180069923400879
455,2012,10,28,10/28/2012,1351382400,1.2034482955932617,25.0,10/28/2012,1.2034482955932617
456,2012,11,4,11/04/2012,1351987200,1.3034001588821411,25.0,11/04/2012,1.3034001588821411
457,2012,11,11,11/11/2012,1352592000,1.1103639602661133,25.0,11/11/2012,1.1103639602661133
458,2012,11,18,11/18/2012,1353196800,1.157659649848938,25.0,11/18/2012,1.157659649848938
459,2012,11,25,11/25/2012,1353801600,0.8963063359260559,25.0,11/25/2012,0.8963063359260559
460,2012,12,2,12/02/2012,1354406400,1.3321903944015503,25.0,12/02/2012,1.3321903944015503
461,2012,12,11,12/11/2012,1355184000,1.2972031831741333,25.0,12/11/2012,1.2972031831741333
462,2012,12,18,12/18/2012,1355788800,0.11425372213125229,25.0,12/18/2012,0.11425372213125229
463,2012,12,25,12/25/2012,1356393600,-0.3674229681491852,25.0,12/25/2012,-0.3674229681491852
464,2013,1,1,01/01/2013,1356998400,-0.3582572937011719,25.0,01/01/2013,-0.3582572937011719
465,2013,1,8,01/08/2013,1357603200,-0.5243861079216003,25.0,01/08/2013,-0.5243861079216003
466,2013,1,15,01/15/2013,1358208000,0.2656038701534271,25.0,01/15/2013,0.2656038701534271
467,2013,1,22,01/22/2013,1358812800,1.011807918548584,25.0,01/22/2013,1.011807918548584
468,2013,1,29,01/29/2013,1359417600,0.514910876750946,25.0,01/29/2013,0.514910876750946
469,2013,2,5,02/05/2013,1360022400,0.7347137928009033,25.0,02/05/2013,0.7347137928009033
470,2013,2,12,02/12/2013,1360627200,0.42935046553611755,25.0,02/12/2013,0.42935046553611755
471,2013,2,19,02/19/2013,1361232000,-0.2916697561740875,25.0,02/19/2013,-0.2916697561740875
472,2013,2,26,02/26/2013,1361836800,-0.4711820185184479,25.0,02/26/2013,-0.4711820185184479
473,2013,3,5,03/05/2013,1362441600,-0.8707985877990723,25.0,03/05/2013,-0.8707985877990723
474,2013,3,12,03/12/2013,1363046400,-1.23134183883667,25.0,03/12/2013,-1.23134183883667
475,2013,3,19,03/19/2013,1363651200,-0.6239411234855652,25.0,03/19/2013,-0.6239411234855652
476,2013,3,26,03/26/2013,1364256000,0.27756932377815247,25.0,03/26/2013,0.27756932377815247
477,2013,4,2,04/02/2013,1364860800,0.11513230204582214,25.0,04/02/2013,0.11513230204582214
478,2013,4,9,04/09/2013,1365465600,0.33893904089927673,25.0,04/09/2013,0.33893904089927673
479,2013,4,16,04/16/2013,1366070400,-0.39918625354766846,25.0,04/16/2013,-0.39918625354766846
480,2013,4,23,04/23/2013,1366675200,-1.9163850545883179,25.0,04/23/2013,-1.9163850545883179
481,2013,4,30,04/30/2013,1367280000,-1.3627084493637085,25.0,04/30/2013,-1.3627084493637085
482,2013,5,7,05/07/2013,1367884800,-1.579392910003662,25.0,05/07/2013,-1.579392910003662
483,2013,5,14,05/14/2013,1368489600,-1.3516114950180054,25.0,05/14/2013,-1.3516114950180054
484,2013,5,21,05/21/2013,1369094400,-1.2443830966949463,25.0,05/21/2013,-1.2443830966949463
485,2013,5,28,05/28/2013,1369699200,-1.1674485206604004,25.0,05/28/2013,-1.1674485206604004
486,2013,6,4,06/04/2013,1370304000,-0.3723352253437042,25.0,06/04/2013,-0.3723352253437042
487,2013,6,11,06/11/2013,1370908800,-0.3364966809749603,25.0,06/11/2013,-0.3364966809749603
488,2013,6,18,06/18/2013,1371513600,1.0563730001449585,25.0,06/18/2013,1.0563730001449585
489,2013,6,25,06/25/2013,1372118400,2.021690607070923,25.0,06/25/2013,2.021690607070923
490,2013,7,2,07/02/2013,1372723200,1.6416949033737183,25.0,07/02/2013,1.6416949033737183
491,2013,7,9,07/09/2013,1373328000,0.9862260818481445,25.0,07/09/2013,0.9862260818481445
492,2013,7,16,07/16/2013,1373932800,-0.8524596095085144,25.0,07/16/2013,-0.8524596095085144
493,2013,7,23,07/23/2013,1374537600,-1.3163652420043945,25.0,07/23/2013,-1.3163652420043945
494,2013,7,30,07/30/2013,1375142400,-0.8678126335144043,25.0,07/30/2013,-0.8678126335144043
495,2013,8,6,08/06/2013,1375747200,-0.04909893870353699,25.0,08/06/2013,-0.04909893870353699
496,2013,8,13,08/13/2013,1376352000,-0.2250026911497116,25.0,08/13/2013,-0.2250026911497116
497,2013,8,20,08/20/2013,1376956800,-0.1945713311433792,25.0,08/20/2013,-0.1945713311433792
498,2013,8,27,08/27/2013,1377561600,0.06580833345651627,25.0,08/27/2013,0.06580833345651627
499,2013,9,3,09/03/2013,1378166400,0.4250786602497101,25.0,09/03/2013,0.4250786602497101
500,2013,9,10,09/10/2013,1378771200,0.7450492978096008,25.0,09/10/2013,0.7450492978096008
501,2013,9,17,09/17/2013,1379376000,-0.24022376537322998,25.0,09/17/2013,-0.24022376537322998
502,2013,9,24,09/24/2013,1379980800,-0.7360868453979492,25.0,09/24/2013,-0.7360868453979492
503,2013,10,1,10/01/2013,1380585600,-1.5440858602523804,25.0,10/01/2013,-1.5440858602523804
504,2013,10,8,10/08/2013,1381190400,-1.0489999055862427,25.0,10/08/2013,-1.0489999055862427
505,2013,10,15,10/15/2013,1381795200,-0.15406504273414612,25.0,10/15/2013,-0.15406504273414612
506,2013,10,22,10/22/2013,1382400000,0.5389216542243958,25.0,10/22/2013,0.5389216542243958
507,2013,10,29,10/29/2013,1383004800,1.1750239133834839,25.0,10/29/2013,1.1750239133834839
508,2013,11,5,11/05/2013,1383609600,0.6014885306358337,25.0,11/05/2013,0.6014885306358337
509,2013,11,12,11/12/2013,1384214400,1.3606466054916382,25.0,11/12/2013,1.3606466054916382
510,2013,11,19,11/19/2013,1384819200,1.2937380075454712,25.0,11/19/2013,1.2937380075454712
511,2013,11,26,11/26/2013,1385424000,0.8392890095710754,25.0,11/26/2013,0.8392890095710754
512,2013,12,3,12/03/2013,1386028800,0.9995613098144531,25.0,12/03/2013,0.9995613098144531
513,2013,12,11,12/11/2013,1386720000,0.7029056549072266,25.0,12/11/2013,0.7029056549072266
514,2013,12,18,12/18/2013,1387324800,1.6211167573928833,25.0,12/18/2013,1.6211167573928833
515,2013,12,25,12/25/2013,1387929600,1.636213779449463,25.0,12/25/2013,1.636213779449463
516,2014,1,1,01/01/2014,1388534400,1.325164556503296,25.0,01/01/2014,1.325164556503296
517,2014,1,8,01/08/2014,1389139200,1.258784294128418,25.0,01/08/2014,1.258784294128418
518,2014,1,15,01/15/2014,1389744000,-0.22568629682064056,25.0,01/15/2014,-0.22568629682064056
519,2014,1,22,01/22/2014,1390348800,-0.7736115455627441,25.0,01/22/2014,-0.7736115455627441
520,2014,1,29,01/29/2014,1390953600,-1.1817234754562378,25.0,01/29/2014,-1.1817234754562378
521,2014,2,5,02/05/2014,1391558400,-1.2413657903671265,25.0,02/05/2014,-1.2413657903671265
522,2014,2,12,02/12/2014,1392163200,-0.9323396682739258,25.0,02/12/2014,-0.9323396682739258
523,2014,2,19,02/19/2014,1392768000,-0.21881039440631866,25.0,02/19/2014,-0.21881039440631866
524,2014,2,26,02/26/2014,1393372800,0.6126410365104675,25.0,02/26/2014,0.6126410365104675
525,2014,3,5,03/05/2014,1393977600,0.5530382990837097,25.0,03/05/2014,0.5530382990837097
526,2014,3,12,03/12/2014,1394582400,0.41532406210899353,25.0,03/12/2014,0.41532406210899353
527,2014,3,19,03/19/2014,1395187200,-0.11789420992136002,25.0,03/19/2014,-0.11789420992136002
528,2014,3,26,03/26/2014,1395792000,-0.4070655405521393,25.0,03/26/2014,-0.4070655405521393
529,2014,4,2,04/02/2014,1396396800,-0.2504301369190216,25.0,04/02/2014,-0.2504301369190216
530,2014,4,9,04/09/2014,1397001600,-0.2871584892272949,25.0,04/09/2014,-0.2871584892272949
531,2014,4,16,04/16/2014,1397606400,0.00106237328145653,25.0,04/16/2014,0.00106237328145653
532,2014,4,23,04/23/2014,1398211200,-0.2735542356967926,25.0,04/23/2014,-0.2735542356967926
533,2014,4,30,04/30/2014,1398816000,0.25029486417770386,25.0,04/30/2014,0.25029486417770386
534,2014,5,7,05/07/2014,1399420800,0.36808109283447266,25.0,05/07/2014,0.36808109283447266
535,2014,5,14,05/14/2014,1400025600,0.2359744757413864,25.0,05/14/2014,0.2359744757413864
536,2014,5,21,05/21/2014,1400630400,-0.35932818055152893,25.0,05/21/2014,-0.35932818055152893
537,2014,5,28,05/28/2014,1401235200,-0.4360969364643097,25.0,05/28/2014,-0.4360969364643097
538,2014,6,4,06/04/2014,1401840000,0.19139473140239716,25.0,06/04/2014,0.19139473140239716
539,2014,6,11,06/11/2014,1402444800,-0.4448079764842987,25.0,06/11/2014,-0.4448079764842987
540,2014,6,18,06/18/2014,1403049600,0.06226816400885582,25.0,06/18/2014,0.06226816400885582
541,2014,6,25,06/25/2014,1403654400,0.5541853904724121,25.0,06/25/2014,0.5541853904724121
542,2014,7,2,07/02/2014,1404259200,0.6815952658653259,25.0,07/02/2014,0.6815952658653259
543,2014,7,9,07/09/2014,1404864000,0.5382103323936462,25.0,07/09/2014,0.5382103323936462
544,2014,7,16,07/16/2014,1405468800,0.44365182518959045,25.0,07/16/2014,0.44365182518959045
545,2014,7,23,07/23/2014,1406073600,-0.15268869698047638,25.0,07/23/2014,-0.15268869698047638
546,2014,7,30,07/30/2014,1406678400,-0.5847510695457458,25.0,07/30/2014,-0.5847510695457458
