,year,month,day,date,epochTime,raw_value,NaN,isodate,value.avg
1017,2023,8,13,08/13/2023,1691884800,-0.3657364249229431,0.0,08/13/2023,-0.3657364249229431
1018,2023,8,20,08/20/2023,1692489600,-0.2852553427219391,0.0,08/20/2023,-0.2852553427219391
1019,2023,8,27,08/27/2023,1693094400,-0.019163817167282104,0.0,08/27/2023,-0.019163817167282104
1020,2023,9,3,09/03/2023,1693699200,0.3398379385471344,0.0,09/03/2023,0.3398379385471344
1021,2023,9,10,09/10/2023,1694304000,0.15847161412239075,0.0,09/10/2023,0.15847161412239075
1022,2023,9,17,09/17/2023,1694908800,0.20080681145191193,0.0,09/17/2023,0.20080681145191193
1023,2023,9,24,09/24/2023,1695513600,0.3293088972568512,0.0,09/24/2023,0.3293088972568512
1024,2023,10,1,10/01/2023,1696118400,0.1561935991048813,0.0,10/01/2023,0.1561935991048813
1025,2023,10,8,10/08/2023,1696723200,-0.7711328864097595,0.0,10/08/2023,-0.7711328864097595
1026,2023,10,15,10/15/2023,1697328000,-0.49473726749420166,0.0,10/15/2023,-0.49473726749420166
1027,2023,10,22,10/22/2023,1697932800,-0.3211972117424011,0.0,10/22/2023,-0.3211972117424011
1028,2023,10,29,10/29/2023,1698537600,-0.13171623647212982,0.0,10/29/2023,-0.13171623647212982
1029,2023,11,5,11/05/2023,1699142400,-0.5233587026596069,0.0,11/05/2023,-0.5233587026596069
1030,2023,11,12,11/12/2023,1699747200,-0.30022966861724854,0.0,11/12/2023,-0.30022966861724854
1031,2023,11,19,11/19/2023,1700352000,-0.3088429272174835,0.0,11/19/2023,-0.3088429272174835
1032,2023,11,26,11/26/2023,1700956800,-0.3962092399597168,0.0,11/26/2023,-0.3962092399597168
1033,2023,12,3,12/03/2023,1701561600,-0.4637703001499176,0.0,12/03/2023,-0.4637703001499176
1034,2023,12,11,12/11/2023,1702252800,-0.5179507732391357,0.0,12/11/2023,-0.5179507732391357
1035,2023,12,18,12/18/2023,1702857600,-0.4660247564315796,0.0,12/18/2023,-0.4660247564315796
1036,2023,12,25,12/25/2023,1703462400,0.19446328282356262,0.0,12/25/2023,0.19446328282356262
